CustomerID,Recency,Frequency,ProductVariety,Tenure,AOV,Cluster_KMeans,Cluster_DBSCAN
14778,0.7517450443711694,-0.2163565148835049,-0.07604733759938,0.38312338594480694,0.7032939336484906,0,1
14779,1.5309969998066941,0.32785109209898455,0.08186016644735548,-0.6621413495023935,-1.326353068118049,0,-1
14780,0.05102179371510719,-0.2163565148835049,-0.32312134859856495,-0.8060546101799066,-0.21043885636349755,0,1
14782,1.6703845897573508,-1.1618928410389868,-1.3986585948489234,-0.9878397815620285,-0.7974827953748787,0,0
14784,-0.4865081551774229,-0.2163565148835049,-0.7793251700364549,1.261751714291729,-0.9482349474482096,1,-1
14785,-1.0675783644099859,-0.2163565148835049,-1.9240860518078509,-0.9575422529983414,-2.1443660340068296,0,-1
14788,-1.2582484210341665,-0.2163565148835049,-0.32312134859856495,-0.8439265208845153,0.4822922574893479,0,1
14789,-0.4129580651757248,-1.1618928410389868,-1.3986585948489234,-0.9878397815620285,-0.4009614073565949,0,0
14790,-0.7582656549668656,0.689796471978255,-0.19339652959596065,0.7997144036955027,-0.5257545964710274,1,1
14792,0.1696073982670994,-1.1618928410389868,-1.9240860518078509,-0.9878397815620285,-2.736204473567192,0,0
14793,-0.6259190494244933,-1.1618928410389868,-0.8319484669208154,-0.9878397815620285,-0.10220825063190965,0,0
14794,-1.6615021768644256,1.3105702805071529,0.6430556674332876,1.5192807070830683,-0.5252955613724049,1,1
14795,1.0011778928002508,-1.1618928410389868,-1.3986585948489234,-0.9878397815620285,-1.0747895093704107,0,0
14796,-2.0945141457295757,1.5493298834503395,1.5577241514980915,1.7768096998744074,1.1889697989990955,1,1
14798,0.02256547229307496,0.32785109209898455,-1.0080928543193992,0.9587764286548593,-1.6851727788324875,0,-1
14799,-0.006769296828055695,-1.1618928410389868,-0.8873614264740346,-0.9878397815620285,-0.9789559883812675,0,0
14800,-0.052558815157508265,1.5493298834503395,1.5577241514980915,1.4511112678147726,0.5641372612037527,1,1
14801,0.1316617675112611,-1.1618928410389868,0.42937030036614005,-0.9878397815620285,-0.3769876288114912,0,0
14803,0.9779175666618609,0.32785109209898455,-0.048344352148592014,-0.0031701032422019344,-0.4131124240599054,0,1
14804,-1.1252851878211152,-1.1618928410389868,-0.9459281170901765,-0.9878397815620285,0.4283243045059456,0,0
14805,-0.8341293608480939,0.689796471978255,-0.19339652959596065,1.2693260964326507,-0.9451847095432124,1,1
14806,0.2975160568849085,-1.1618928410389868,-1.0080928543193992,-0.9878397815620285,-0.8602874103336388,0,0
14808,-0.1870549975686692,1.4405744423961888,1.5577241514980915,0.01197866103964155,0.012342297679906664,1,-1
14810,-0.16911773232689167,1.7220172233230424,1.170107430783121,1.496557560660303,-0.4045152999870478,1,1
14813,1.4613410686589012,-0.2163565148835049,-0.3578613159626196,-0.9878397815620285,-1.4851168477776788,0,1
14815,-0.24312568015514793,-0.2163565148835049,0.37055496909980923,-0.7530339351934544,0.8016154658962579,0,1
14816,1.167598505654838,-1.1618928410389868,-1.6194254279257057,-0.9878397815620285,-2.095026307869003,0,0
14817,1.1825569042061568,-0.2163565148835049,0.35038790702029404,-0.412186738851976,1.4489059305684575,0,1
14818,0.28653736523516155,0.32785109209898455,0.10640880141537803,0.3679746216629634,-0.5087745297673816,1,1
14819,0.1696073982670994,-0.2163565148835049,-0.8873614264740346,-0.02589324966496716,-1.0186532712783263,0,1
14820,-0.6259190494244933,0.689796471978255,-0.39365140687530514,0.1634663038580764,-0.958597215479219,1,1
14821,1.4613410686589012,-1.1618928410389868,-1.9240860518078509,-0.9878397815620285,-1.8156497257993303,0,0
14823,1.0791884146070425,0.32785109209898455,0.42937030036614005,-0.881798431589124,-1.2180720675593588,0,-1
14824,-1.0675783644099859,0.689796471978255,-0.59134922170635,-0.3743148281473673,-0.024042520947336197,1,-1
14825,-1.5319710177763357,1.5493298834503395,0.8586319280676918,1.7692353177334856,-0.4743750946425204,1,1
14828,1.167598505654838,0.32785109209898455,-0.6812865048974611,0.07257371816701548,0.2255518184691202,0,1
14829,-0.4129580651757248,0.689796471978255,0.056843621112105704,1.6101732927741292,-0.5424544394157256,1,1
14830,0.02256547229307496,-1.1618928410389868,0.056843621112105704,-0.9878397815620285,-0.34481956206802217,0,0
14834,-0.7230015381919536,1.1516282827891224,0.15417943402766263,0.6936730537225984,0.10560109255611765,1,1
14836,-1.0675783644099859,0.32785109209898455,-1.5018857631230453,-0.8363521387435936,-2.0534667448632624,0,-1
14837,0.4495119756014173,0.689796471978255,1.0476581325669598,-0.14708336391971502,0.9697444408460447,1,1
14840,1.4810657516551133,-1.1618928410389868,-1.6194254279257057,-0.9878397815620285,-1.6186868931708662,0,0
14841,0.02256547229307496,1.1516282827891224,1.1343375575511239,1.3223467714191028,1.5023722022101347,1,1
14842,-0.11734129813175585,0.689796471978255,1.4111119649004547,1.0117971036413116,1.9497348273077142,1,1
14844,0.1696073982670994,0.689796471978255,0.9287917778936917,0.35282585738111993,1.8622602143126825,1,1
14847,0.8989800486580257,-1.1618928410389868,-0.8873614264740346,-0.9878397815620285,0.2668244192549681,0,0
14849,-0.5960446232717084,1.5493298834503395,1.7016102156874198,1.6707683499015031,0.3382074321472185,1,1
14850,1.642954324279084,-1.1618928410389868,-0.5081256525143917,-0.9878397815620285,0.5032673365985303,0,0
14851,-0.5672446249225901,-0.2163565148835049,-0.2565262400900292,0.7694168751318158,0.019595342778642458,1,1
14852,0.09218203805208075,1.1516282827891224,1.0476581325669598,0.47401597163586784,1.089962390587606,1,1
14853,-0.5394361230029845,-0.2163565148835049,-1.222461468828783,0.42856967879033736,-0.5934961986078217,0,-1
14854,0.32975948012225115,1.3105702805071529,1.2166123078812674,0.496739118058633,0.5640202023065519,1,1
14855,0.6930814017714818,-0.2163565148835049,-0.8873614264740346,-0.8742240494482023,0.036363533912758754,0,1
14856,-0.2626301529899696,0.32785109209898455,0.5925119893913896,-0.8363521387435936,0.7764784525255481,1,1
14857,0.11867911989334161,-0.2163565148835049,0.4672621064729698,-0.3212941531609151,1.6522775357229171,1,1
14859,-0.9186315505832318,0.689796471978255,0.24488932534635688,0.4588672073540243,0.47649794610947066,1,1
14860,-0.6892816332656149,-1.1618928410389868,-1.0080928543193992,-0.9878397815620285,-0.6563812053740822,0,0
14861,0.00801168500137644,-1.1618928410389868,-1.3986585948489234,-0.9878397815620285,-1.0644155824556267,0,0
14862,-0.4865081551774229,-0.2163565148835049,0.24488932534635688,-0.06376516036957587,0.9293451640989826,1,1
14863,-0.4129580651757248,-1.1618928410389868,-1.0080928543193992,-0.9878397815620285,0.15138245829543137,0,0
14865,-1.2582484210341665,-0.2163565148835049,-1.6194254279257057,1.7692353177334856,-2.252882170972894,1,-1
14866,-1.0143471653430947,1.5493298834503395,-0.19339652959596065,1.70106587846519,0.9094973312832826,1,1
14867,1.1111314446645912,0.32785109209898455,-0.1630074609423217,0.14831753957623292,-0.15589721695361008,0,1
14868,-1.6615021768644256,1.4405744423961888,1.0476581325669598,0.7542681108499723,0.6605193470872317,1,1
14869,-1.1252851878211152,-0.2163565148835049,0.6095539446354648,-0.27584786031538466,0.6141564027811718,1,1
14870,1.4573599421788244,-1.1618928410389868,-0.8873614264740346,-0.9878397815620285,0.5229009202294959,0,0
14871,-1.6615021768644256,0.689796471978255,0.6430556674332876,1.7162146427470335,-0.8835309690987385,1,-1
14873,1.2311472522909752,-1.1618928410389868,-0.2565262400900292,-0.9878397815620285,1.2334002868547873,0,0
14875,0.6069970552419665,-0.2163565148835049,0.222777171446795,0.1861894502808416,1.590474862057638,1,1
14878,-0.9186315505832318,1.5493298834503395,0.5401575105804973,1.6253220570559725,-0.6692029365797303,1,1
14880,0.31912439323557074,0.32785109209898455,0.20029780879621772,0.6103548501724592,-0.16463750494421844,1,1
14881,-0.6569621397379574,-1.1618928410389868,-0.6812865048974611,-0.9878397815620285,-0.06136650921512998,0,0
14882,-0.461265068256667,-0.2163565148835049,-1.3986585948489234,-0.9348191065755762,0.28836324754317955,0,-1
14883,-0.6892816332656149,1.1516282827891224,0.056843621112105704,0.47401597163586784,-0.9400467919433665,1,1
14885,0.7869143736888465,-1.1618928410389868,-0.7793251700364549,-0.9878397815620285,1.2172774414712875,0,0
14886,1.420967840568401,-1.1618928410389868,-0.6354014372303458,-0.9878397815620285,0.6627130207390421,0,0
14887,0.34028531173088283,-1.1618928410389868,-1.3986585948489234,-0.9878397815620285,-0.08071787180446581,0,0
14888,1.2167694497707107,-1.1618928410389868,-0.5489702546137349,-0.9878397815620285,0.7607973194294956,0,0
14889,1.4613410686589012,-1.1618928410389868,-1.0744063619983395,-0.9878397815620285,-0.8351377001388846,0,0
14890,1.4250624183147276,-1.1618928410389868,-1.306285987135941,-0.9878397815620285,-0.9295223810778396,0,0
14891,0.8926810902446665,-0.2163565148835049,-0.19339652959596065,-0.6924388780660805,0.09535895506108666,0,1
14893,-1.0675783644099859,-0.2163565148835049,0.7078656740581247,-0.9726910172801849,1.7961805546795546,1,1
14894,0.40127921355482954,-1.1618928410389868,-0.4305673449353968,-0.9878397815620285,2.0298725130119784,0,0
14895,-1.188410756416694,1.5493298834503395,1.5577241514980915,1.148135982177903,1.4149069868011348,1,1
14896,1.2070907342094843,-0.2163565148835049,0.15417943402766263,0.22406136098545032,-0.07964362097527125,0,1
14897,-1.188410756416694,0.689796471978255,0.15417943402766263,1.201156657164355,0.305874150343718,1,1
14898,-0.5672446249225901,1.1516282827891224,0.9150113021418504,1.640470821337816,-0.5407375397587453,1,1
14901,-1.0143471653430947,1.5493298834503395,0.7236372474743105,1.7465121713107206,-0.7997578950075005,1,1
14902,-0.4865081551774229,-1.1618928410389868,-0.5489702546137349,-0.9878397815620285,0.5171091786205031,0,0
14903,-0.6259190494244933,0.951580224590038,1.5577241514980915,0.9587764286548593,1.5669993985234079,1,1
14904,-1.832182282528743,-0.2163565148835049,0.6095539446354648,-0.8136289923208283,0.8819064710051834,1,-1
14905,0.9541899698692967,-0.2163565148835049,-0.8319484669208154,-0.412186738851976,0.2200259489099536,0,1
14907,-1.6615021768644256,1.3105702805071529,1.3802202640019703,1.7692353177334856,1.284654739908518,1,1
14908,0.28653736523516155,-1.1618928410389868,-1.145563752701568,-0.9878397815620285,-0.08265935548782169,0,0
14910,-1.6615021768644256,0.689796471978255,-0.3578613159626196,-0.6015462923750196,-1.1460318837414614,1,-1
14911,-2.0945141457295757,1.5493298834503395,1.5577241514980915,1.8298303748608598,1.6542237855999036,1,1
14912,-0.7582656549668656,-0.2163565148835049,-0.5081256525143917,0.7466937287090505,0.12152726060339575,1,1
14913,-0.2626301529899696,0.689796471978255,0.7699825930244005,1.4586856499556944,0.20395419287524363,1,1
14915,0.45889834611950614,-0.2163565148835049,-0.9459281170901765,0.4209952966494156,-0.7312567996243838,0,1
14916,0.25286832228056266,0.689796471978255,0.7078656740581247,0.9284789000911723,0.4084353634774405,1,1
14918,0.6702618313979756,-0.2163565148835049,0.056843621112105704,-0.7000132602070022,1.5299934915849795,0,1
14920,1.2453605651246822,-0.2163565148835049,0.4484426286392238,-0.9878397815620285,1.2067867955640148,0,1
14921,-0.38980427427938485,-0.2163565148835049,0.8001085866570155,0.3073795645355895,2.0823699388271284,1,-1
14923,-0.006769296828055695,-1.1618928410389868,0.17743695367211187,-0.9878397815620285,1.5299934915849795,0,0
14924,1.391934915026895,-1.1618928410389868,-1.0744063619983395,-0.9878397815620285,-0.4021921879172863,0,0
14929,-0.34530191302916036,-1.1618928410389868,-1.0080928543193992,-0.9878397815620285,-0.2173781108368989,0,0
14930,0.6151075097698286,0.32785109209898455,1.2839950188394424,0.26193327169005903,1.5299934915849795,1,1
14931,-1.426384751530545,0.951580224590038,-0.19339652959596065,0.7997144036955027,-0.5215320185900076,1,1
14932,1.4613410686589012,-1.1618928410389868,-0.6812865048974611,-0.9878397815620285,0.15151184507754695,0,0
14934,0.3712316884796149,-0.2163565148835049,0.6430556674332876,0.52703664662232,1.5299934915849795,1,1
14935,1.58995805555809,-1.1618928410389868,-1.0744063619983395,-0.9878397815620285,2.0042863464682528,0,0
14936,-0.302986230853329,1.4405744423961888,1.5577241514980915,0.8375863144001114,1.5299934915849795,1,1
14937,0.07865652755663366,0.32785109209898455,-0.10436991455454502,-0.4349098852747412,1.2484168446056665,1,1
14944,-0.38980427427938485,1.5493298834503395,1.1100447878841149,1.026945867923155,1.1339713979516943,1,1
14946,-0.8751639934934669,-1.1618928410389868,-1.7568453312221344,-0.9878397815620285,-1.1744857480435191,0,0
14947,0.2642165446279148,-0.2163565148835049,-0.8319484669208154,-0.5485256173885673,-0.7874030749036618,0,1
14948,-0.5672446249225901,1.1516282827891224,0.42937030036614005,0.496739118058633,-0.4994339135628459,1,1
14950,-0.6892816332656149,-1.1618928410389868,-0.59134922170635,-0.9878397815620285,0.5771776465265402,0,0
14951,0.34028531173088283,-1.1618928410389868,-0.5489702546137349,-0.9878397815620285,0.2763922921931398,0,0
14952,0.11867911989334161,1.7220172233230424,1.294963965990423,1.3147723892781813,1.6433554277776057,1,1
14953,-0.5125457266535963,-1.1618928410389868,0.39043500120978736,-0.9878397815620285,0.1367306443729192,0,0
14954,-0.9648812888352741,-1.1618928410389868,0.7546919149369292,-0.9878397815620285,0.20186634835049197,0,0
14957,1.420967840568401,-1.1618928410389868,-0.9459281170901765,-0.9878397815620285,-1.6772669078764544,0,0
14958,0.88634775913479,0.32785109209898455,-0.10436991455454502,-0.2455503317516977,-0.9404083646127033,0,1
14959,0.1696073982670994,0.689796471978255,0.005321459176591779,0.7694168751318158,-0.5508116867319652,1,1
14960,-1.188410756416694,-0.2163565148835049,-0.4305673449353968,0.23921012526729382,-1.168790914640671,0,-1
14961,-1.0143471653430947,1.5493298834503395,1.5577241514980915,1.6556195856196596,1.5299934915849795,1,1
14962,1.4927587166495928,-1.1618928410389868,-1.5018857631230453,-0.9878397815620285,-1.238212306496827,0,0
14963,-1.0675783644099859,0.951580224590038,1.6130667316258418,0.322528328817433,0.042306197731133165,1,-1
14964,1.3961228875983176,-1.1618928410389868,-0.8873614264740346,-0.9878397815620285,-0.9784766157279446,0,0
14965,0.5046211270122978,-0.2163565148835049,0.8296499075360426,-0.9878397815620285,0.20747364152831,0,-1
14966,-0.8341293608480939,-1.1618928410389868,-0.048344352148592014,-0.9878397815620285,-0.41545596814536784,0,0
14967,-0.021785580830410673,-1.1618928410389868,-1.3986585948489234,-0.9878397815620285,0.5494084320708118,0,0
14968,-0.38980427427938485,-1.1618928410389868,0.005321459176591779,-0.9878397815620285,-0.7477844048789125,0,0
14970,0.21803325210682836,0.689796471978255,-0.39365140687530514,0.8906069893865637,0.8808099595508613,1,1
14971,-0.28257599078918655,0.32785109209898455,1.5670703285264804,-0.9272447244346544,0.583954920106798,1,-1
14972,0.7588670241887062,-1.1618928410389868,-0.6354014372303458,-0.9878397815620285,-1.2547777319559976,0,0
14973,0.598825889314095,0.32785109209898455,-0.22455410488307312,-0.09406268893326283,-0.39924430874485106,0,1
14974,-0.24312568015514793,-1.1618928410389868,-0.6812865048974611,-0.9878397815620285,-1.1035683928471112,0,0
14975,0.07865652755663366,-1.1618928410389868,-1.0080928543193992,-0.9878397815620285,-0.5641789225612069,0,0
14976,0.07865652755663366,1.3105702805071529,0.24488932534635688,1.0496690143459202,-1.1469946275421659,1,1
14978,0.2642165446279148,0.951580224590038,1.4908545020654618,0.966350810795781,0.6645967850832829,1,1
14981,1.391934915026895,-1.1618928410389868,-1.222461468828783,-0.9878397815620285,-1.1617585395242294,0,0
14984,-0.6892816332656149,-0.2163565148835049,0.005321459176591779,0.23163574312637206,-1.2974516411130452,0,-1
14985,1.1726049006997983,-0.2163565148835049,0.8001085866570155,0.21648697884452858,-0.7802340730497117,0,1
14987,-0.7952421213794612,-0.2163565148835049,-1.9240860518078509,1.6556195856196596,-0.9602375242384265,0,-1
14988,1.2406408106625177,-1.1618928410389868,0.08186016644735548,-0.9878397815620285,0.5111328031622345,0,0
14995,-0.20535715091903944,-0.2163565148835049,0.37055496909980923,0.8375863144001114,-1.0582041603214452,1,1
14997,-0.08438272488121312,0.32785109209898455,-0.3578613159626196,0.004404278898719808,-0.9554228510424327,0,1
14998,1.0239910843253504,-0.2163565148835049,0.6758139915354573,-0.4500586495565847,-0.29854540320966133,0,1
15000,-0.052558815157508265,-1.1618928410389868,0.7699825930244005,-0.9878397815620285,1.3172507949433236,0,0
15002,0.6702618313979756,0.689796471978255,1.0090216526838287,0.9133301358093289,0.8925625538502926,1,1
15004,0.88634775913479,-1.1618928410389868,1.6578912759744773,-0.9878397815620285,1.5299934915849795,0,-1
15005,-0.7952421213794612,1.5493298834503395,1.5577241514980915,1.6631939677605814,-0.1825462029113485,1,1
15006,-0.006769296828055695,-1.1618928410389868,1.3381331237390135,-0.9878397815620285,1.378993723203188,0,0
15007,0.960166829921389,-1.1618928410389868,-0.9459281170901765,-0.9878397815620285,-0.6799982291777131,0,0
15009,-0.9648812888352741,0.32785109209898455,1.6039634277878925,-0.8969471958709675,0.9647382265809812,1,-1
15010,-0.2626301529899696,-1.1618928410389868,-0.5489702546137349,-0.9878397815620285,0.33837443655123917,0,0
15012,0.03689974670409621,-0.2163565148835049,1.2166123078812674,1.4283881213920073,-0.30721433630609485,1,-1
15014,-0.13427526314240132,-0.2163565148835049,-0.22455410488307312,0.019553043180563293,-1.2494580134587685,0,1
15016,1.0408189129415621,-1.1618928410389868,-0.5489702546137349,-0.9878397815620285,-0.6814440872998772,0,0
15017,-0.302986230853329,-1.1618928410389868,-0.5489702546137349,-0.9878397815620285,-0.9613792816747198,0,0
15018,-0.20535715091903944,0.32785109209898455,-0.19339652959596065,1.5041319428012248,-0.9145140830619017,1,1
15019,1.47714466892329,-1.1618928410389868,0.5752689856791368,-0.9878397815620285,0.100812104743529,0,0
15021,-1.1252851878211152,1.5493298834503395,1.5577241514980915,1.7162146427470335,-0.2963335770872002,1,1
15022,-0.9648812888352741,0.689796471978255,1.0476581325669598,-0.7227364066297675,-0.21289474006015324,1,-1
15023,-1.6615021768644256,1.7220172233230424,1.5577241514980915,1.7843840820153292,1.623776246231561,1,1
15024,-1.0675783644099859,1.6419584415717945,1.1582713761023118,1.7162146427470335,-0.6082901364891389,1,1
15025,-0.3238858347461289,-1.1618928410389868,0.6095539446354648,-0.9878397815620285,0.767454464488016,0,0
15026,0.3507043723590007,0.32785109209898455,0.4484426286392238,0.5043135001995548,-0.7432795663750973,1,1
15027,-0.3672639841932568,0.689796471978255,-0.19339652959596065,0.5800573216087722,-0.37548144307271347,1,1
15028,-1.188410756416694,0.689796471978255,-0.048344352148592014,1.7389377891697988,-0.7173123759393104,1,-1
15030,0.2642165446279148,-0.2163565148835049,-1.306285987135941,0.496739118058633,-0.8421937491746259,0,1
15031,-1.5319710177763357,0.689796471978255,0.7392447070495894,1.110264071473294,-0.7863397209454035,1,-1
15032,1.433212776195298,0.32785109209898455,-0.22455410488307312,-0.15465774606063679,1.0754210680359741,0,-1
15033,-1.426384751530545,1.6419584415717945,1.5577241514980915,1.466260032096616,0.02447346586170116,1,1
15034,-0.7952421213794612,1.4405744423961888,1.5577241514980915,1.5723013820695204,1.2751306950719261,1,1
15035,0.4495119756014173,-1.1618928410389868,-0.32312134859856495,-0.9878397815620285,-0.04589899652202799,0,0
15036,0.2642165446279148,0.32785109209898455,1.1818581724952966,-0.177380892483402,-0.7600601183641086,1,-1
15038,0.10552101222500723,1.1516282827891224,1.1582713761023118,1.3677930642646334,-1.1444577399487912,1,1
15039,-1.0675783644099859,1.5493298834503395,1.5577241514980915,1.731363407028877,0.7981491457440191,1,1
15041,1.0239910843253504,-1.1618928410389868,0.6095539446354648,-0.9878397815620285,-0.5292112546309278,0,0
15042,1.1775909722126097,-1.1618928410389868,-1.5018857631230453,-0.9878397815620285,-1.0496356100566764,0,0
15043,-0.3672639841932568,-1.1618928410389868,-1.7568453312221344,-0.9878397815620285,-0.899382483281225,0,0
15044,-0.6892816332656149,1.5493298834503395,1.5577241514980915,1.6025989106332075,1.009789666513268,1,1
15045,0.9176748028980204,-0.2163565148835049,-1.0080928543193992,-0.1925296567652455,0.16861326938597895,0,1
15046,-1.1252851878211152,1.5493298834503395,1.594812710799092,1.5041319428012248,-0.03531777194194133,1,1
15047,1.4888726970746022,-1.1618928410389868,-0.46869375547048264,-0.9878397815620285,0.5775235140252689,0,0
15048,0.1819375486827657,0.689796471978255,0.9150113021418504,1.3071980071372595,-1.2802912398675046,1,-1
15049,1.5043478872189333,-1.1618928410389868,-1.7568453312221344,-0.9878397815620285,-1.3984972733071261,0,0
15050,-0.5125457266535963,0.32785109209898455,0.6430556674332876,-0.6394182030796283,1.3223707640838256,1,-1
15051,-0.5672446249225901,0.32785109209898455,1.4313988436549474,-0.02589324966496716,1.0756767413010904,1,1
15052,1.6669862211116524,-1.1618928410389868,-0.2893634553656125,-0.9878397815620285,-0.7179377309273831,0,0
15053,-1.426384751530545,0.32785109209898455,0.28806510926799384,1.110264071473294,-0.29404092547112,1,1
15054,-0.9648812888352741,-0.2163565148835049,1.1582713761023118,-0.7757570816162196,-0.7199226106414888,1,1
15057,1.5081882335288546,-0.2163565148835049,-0.3578613159626196,-0.6848644959251587,1.8349194539549571,0,1
15058,-0.5125457266535963,1.7220172233230424,1.5577241514980915,1.1784335107415898,-0.4316901848890239,1,1
15059,-0.16911773232689167,1.5493298834503395,1.7188019670475068,1.231454185728042,-0.8152335776872819,1,1
15060,-1.188410756416694,0.689796471978255,0.8442093120401702,-0.9878397815620285,-1.4929972849090085,1,-1
15061,-1.5319710177763357,1.5493298834503395,0.6758139915354573,1.7995328462971727,1.0915644142904086,1,1
15062,0.25286832228056266,0.689796471978255,0.24488932534635688,1.1935822750234333,-0.02545649586285709,1,1
15063,1.2453605651246822,-1.1618928410389868,-1.5018857631230453,-0.9878397815620285,-0.2874941504307762,0,0
15065,-0.22404126339893618,0.689796471978255,1.6039634277878925,0.9284789000911723,2.1175604715317426,1,1
15066,0.02256547229307496,-1.1618928410389868,0.13050911260228024,-0.9878397815620285,1.5299934915849795,0,0
15067,0.32975948012225115,0.32785109209898455,0.8586319280676918,0.557334175186007,1.4494402464527139,1,1
15068,-0.08438272488121312,-0.2163565148835049,1.0476581325669598,0.6027804680315374,0.09483289137495295,1,1
15069,1.0737814676395026,-1.1618928410389868,0.6758139915354573,-0.9878397815620285,1.5299934915849795,0,0
15070,1.4613410686589012,-1.1618928410389868,-2.142080278406178,-0.9878397815620285,-1.5167836512696788,0,0
15071,0.48656760256354953,-0.2163565148835049,-0.3578613159626196,0.39069776808572865,1.1062592251777577,0,1
15073,-1.0675783644099859,0.32785109209898455,-0.1630074609423217,0.35282585738111993,0.6412370317580929,1,1
15074,0.582297282816107,-1.1618928410389868,0.10640880141537803,-0.9878397815620285,1.5299934915849795,0,0
15075,0.32975948012225115,-1.1618928410389868,-0.2893634553656125,-0.9878397815620285,2.10984858766983,0,0
15076,1.0408189129415621,-1.1618928410389868,0.28806510926799384,-0.9878397815620285,1.5299934915849795,0,0
15078,-1.2582484210341665,1.5493298834503395,1.0603313601008284,1.7465121713107206,0.360077516163925,1,1
15079,1.2453605651246822,0.689796471978255,0.222777171446795,0.17104068599899813,-0.40044232719351486,0,1
15081,-0.5960446232717084,0.951580224590038,-0.32312134859856495,1.6253220570559725,-1.2730122424145527,1,1
15083,1.4372687385970433,-1.1618928410389868,-1.5018857631230453,-0.9878397815620285,-1.4531468882803447,0,0
15087,1.5347602432521874,-1.1618928410389868,-0.7793251700364549,-0.9878397815620285,-0.03788462967607079,0,0
15088,-0.6259190494244933,-0.2163565148835049,0.37055496909980923,-0.64699258522055,1.4857753604951576,1,1
15089,-1.0675783644099859,1.1516282827891224,1.5198293863529444,-0.09406268893326283,0.7605954188589366,1,-1
15090,1.629026190708924,-1.1618928410389868,-0.4305673449353968,-0.9878397815620285,0.7015623217205504,0,0
15091,0.21803325210682836,-1.1618928410389868,-0.19339652959596065,-0.9878397815620285,1.2987429175637166,0,0
15092,1.2547467845798335,-0.2163565148835049,-0.4305673449353968,-0.47278179597934994,-0.26459273339198325,0,1
15093,-0.7230015381919536,1.1516282827891224,0.35038790702029404,1.6859171141833464,1.4521423435854364,1,1
15095,0.573937702732509,0.689796471978255,-0.19339652959596065,-0.23797594961077595,0.16460356912702315,0,1
15096,-0.13427526314240132,-1.1618928410389868,-1.0080928543193992,-0.9878397815620285,-0.2118832592856533,0,0
15097,-1.5319710177763357,-1.1618928410389868,-0.3578613159626196,-0.9878397815620285,-0.014840915874057737,0,0
15098,1.0899301298157393,0.32785109209898455,-2.142080278406178,-0.9878397815620285,-1.2369545627978515,0,-1
15099,0.3913596404281325,-1.1618928410389868,-0.4305673449353968,-0.9878397815620285,0.5089039334730189,0,0
15100,1.4613410686589012,0.32785109209898455,-2.142080278406178,-0.6848644959251587,-0.7818106957802197,0,-1
15101,-1.1252851878211152,-0.2163565148835049,-1.222461468828783,1.6631939677605814,-1.2321282958077173,1,-1
15103,-0.3672639841932568,-0.2163565148835049,-0.048344352148592014,-0.5712487638113326,0.3603502621453681,0,1
15104,1.167598505654838,-0.2163565148835049,0.6095539446354648,-0.3440172995836803,1.0339422582110316,0,1
15105,-0.7230015381919536,1.3105702805071529,0.9694186264067702,-0.10921145321510632,0.36089079004831404,1,1
15106,-0.7230015381919536,0.951580224590038,0.9694186264067702,0.9133301358093289,0.18458068960969548,1,1
15107,1.639485834776317,1.1516282827891224,-0.9459281170901765,-0.5258024709658021,-1.9407947718172156,0,-1
15108,0.8541504068382626,0.689796471978255,0.30915345608956446,-0.3440172995836803,0.2931063676362397,0,1
15109,1.391934915026895,-1.1618928410389868,-0.2565262400900292,-0.9878397815620285,1.0328580771856821,0,0
15110,-0.5394361230029845,0.689796471978255,-0.6812865048974611,1.2390285678689639,-0.37405223136546734,1,1
15111,-0.4129580651757248,0.32785109209898455,0.6758139915354573,1.6101732927741292,1.4467051781752396,1,1
15113,-1.0675783644099859,0.32785109209898455,0.7851203297762023,-0.6545669673614718,1.5299934915849795,1,-1
15114,-0.38980427427938485,1.6419584415717945,1.4908545020654618,1.0648177786277637,0.17572601795162496,1,1
15115,-0.7230015381919536,-1.1618928410389868,-0.5081256525143917,-0.9878397815620285,0.3924356411089307,0,0
15116,-0.7230015381919536,0.689796471978255,0.005321459176591779,0.42856967879033736,0.40290359416361127,1,1
15117,-0.8341293608480939,0.951580224590038,0.5578194131197924,0.52703664662232,-0.03263451385031266,1,1
15118,0.8006821113821544,-1.1618928410389868,-2.142080278406178,-0.9878397815620285,-2.8263077057398953,0,0
15119,1.391934915026895,-1.1618928410389868,-0.8319484669208154,-0.9878397815620285,-0.2911981372411879,0,0
15120,0.8006821113821544,-1.1618928410389868,-0.5081256525143917,-0.9878397815620285,0.3212661126229287,0,0
15121,-0.021785580830410673,-0.2163565148835049,-0.2565262400900292,0.8148631679773463,-0.21698013114502593,1,1
15122,0.6547833052185179,0.32785109209898455,0.5925119893913896,0.3982721502266504,1.509888990381991,1,1
15123,-1.2582484210341665,-0.2163565148835049,1.0090216526838287,0.5118878823404766,1.5299934915849795,1,-1
15124,-0.5672446249225901,-0.2163565148835049,-0.8319484669208154,0.292230800253746,-1.403470077947389,0,1
15125,-0.5125457266535963,1.5493298834503395,1.12223681214957,0.8678838429637984,0.7404028133985926,1,1
15127,0.19411585053415523,-1.1618928410389868,-0.729189194870937,-0.9878397815620285,0.8009611839611878,0,0
15128,0.11867911989334161,0.689796471978255,0.7392447070495894,0.21648697884452858,0.6622334779038409,1,1
15129,-0.021785580830410673,1.7220172233230424,0.39043500120978736,0.8375863144001114,-0.2217954884310895,1,1
15130,1.0239910843253504,-1.1618928410389868,-0.46869375547048264,-0.9878397815620285,0.5395839638907356,0,0
